event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
2,GWR.01.EHZ,-0.02833,82107794,39.36513,-123.25488,6.523,18.163,78.5655,192.6372,5.0575,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02833
2,BARR.00.HHZ,0.03449,82107794,39.36513,-123.25488,6.523,8.331,58.2577,143.6759,7.6379,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03449
2,BONV.00.HHZ,-0.03799,82107794,39.36513,-123.25488,6.523,42.767,92.0381,190.8549,2.4017,0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.03799
2,DCMP.00.HHZ,-0.00068,82107794,39.36513,-123.25488,6.523,13.557,72.057,328.4026,6.3357,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,0,B,0.0
2,GHGB.01.EHZ,-0.00045,82107794,39.36513,-123.25488,6.523,45.542,92.9269,125.4738,2.2412,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,HOPS.00.HHZ,-0.02174,82107794,39.36513,-123.25488,6.523,44.206,92.4706,159.206,2.3341,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,0,B,0.0
2,INGL.00.HHZ,0.02978,82107794,39.36513,-123.25488,6.523,42.262,91.8903,295.5381,2.4235,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02978
2,AL1.--.DPZ,0.00029,82112848,39.36433,-123.25479,6.661,66.647,98.3041,151.3789,1.1186,0.0,con_p,1.0,1.0,38.83822,-122.88345,-0.704,1,B,0.00029
2,GTC.--.EHZ,0.06821,82112848,39.36433,-123.25479,6.661,26.13,84.6011,278.5928,2.6288,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.06821
2,KBN.--.EHZ,-0.07658,82112848,39.36433,-123.25479,6.661,58.942,96.4155,5.0005,1.2432,-0.0,con_p,1.0,1.0,39.89237,-123.19503,-1.329,1,B,0.07658
2,KCPB.--.HHZ,0.01402,82112848,39.36433,-123.25479,6.661,45.556,92.7546,321.8078,1.5324,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01402
2,GBL.01.EHZ,-0.00214,82112848,39.36433,-123.25479,6.661,47.745,93.4685,234.8422,1.4031,-0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.00214
2,GMR.01.EHZ,-0.02384,82112848,39.36433,-123.25479,6.661,31.565,87.7401,215.4774,2.2603,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.02384
2,GMR.01.HNZ,-0.01207,82112848,39.36433,-123.25479,6.661,31.565,87.7401,215.4774,2.2603,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01207
2,GNR.01.EHZ,-0.00247,82112848,39.36433,-123.25479,6.661,37.419,90.1082,240.9123,1.9291,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00247
2,GNR.01.HNZ,-0.00331,82112848,39.36433,-123.25479,6.661,37.419,90.1082,240.9123,1.9291,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00331
2,GSN.01.EHZ,-2e-05,82112848,39.36433,-123.25479,6.661,47.445,93.3724,173.5138,1.4211,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,1,B,2e-05
2,GWR.01.EHZ,-0.03721,82112848,39.36433,-123.25479,6.661,18.078,78.018,192.7228,3.5878,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03721
2,GWR.01.HNZ,-0.05777,82112848,39.36433,-123.25479,6.661,18.078,78.018,192.7228,3.5878,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.05777
2,GWW.01.EHZ,-0.0343,82112848,39.36433,-123.25479,6.661,63.688,97.6077,201.8769,1.1719,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,1,B,0.0343
2,KIP.01.EHZ,0.00105,82112848,39.36433,-123.25479,6.661,53.094,94.8571,338.4839,1.359,0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00105
2,BARR.00.HHZ,0.04716,82112848,39.36433,-123.25479,6.661,8.255,57.355,143.3534,5.3016,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.04716
2,BONV.00.HHZ,-0.03947,82112848,39.36433,-123.25479,6.661,42.681,91.8153,190.8876,1.6601,0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.03947
2,DCMP.00.HHZ,3e-05,82112848,39.36433,-123.25479,6.661,13.637,71.6558,328.5707,4.4286,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,3e-05
2,GDCB.01.EHZ,-0.00101,82112848,39.36433,-123.25479,6.661,66.385,98.2413,178.8817,1.1218,-0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00101
2,GHGB.01.EHZ,-0.02106,82112848,39.36433,-123.25479,6.661,45.485,92.7298,125.3882,1.5363,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,HOPS.00.HHZ,-0.02994,82112848,39.36433,-123.25479,6.661,44.12,92.2511,159.1744,1.6112,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,0,B,0.0
2,INGL.00.HHZ,0.04274,82112848,39.36433,-123.25479,6.661,42.308,91.7043,295.6423,1.672,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.04274
2,MNDO.00.HHZ,0.00798,82112848,39.36433,-123.25479,6.661,42.521,91.7678,262.4639,1.6652,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.00798
2,PETY.00.HHZ,-0.02462,82112848,39.36433,-123.25479,6.661,98.824,133.5343,23.9374,0.4064,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.02462
2,RVIT.00.HHZ,0.0001,82112848,39.36433,-123.25479,6.661,61.199,96.9647,349.9844,1.2047,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,79668.10.HNZ,0.00024,82112848,39.36433,-123.25479,6.661,8.155,57.0152,291.0745,5.3,-0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,1,B,0.00024
2,GTC.--.EHZ,0.01664,82118595,39.35972,-123.25042,7.079,26.584,83.8774,279.5644,3.0177,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.01664
2,GMR.01.EHZ,-0.02398,82118595,39.35972,-123.25042,7.079,31.372,86.7306,216.5796,2.6407,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.02398
2,GWR.01.EHZ,-0.01242,82118595,39.35972,-123.25042,7.079,17.667,76.104,194.2776,4.2572,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01242
2,BARR.00.HHZ,0.01792,82118595,39.35972,-123.25042,7.079,7.619,52.7953,143.3193,6.1117,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01792
2,DCMP.00.HHZ,0.00523,82118595,39.35972,-123.25042,7.079,14.27,71.145,328.3568,4.995,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00523
2,GHGB.01.EHZ,-0.02433,82118595,39.35972,-123.25042,7.079,44.884,91.9641,125.1324,1.8254,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.00698,82118595,39.35972,-123.25042,7.079,42.872,91.2762,296.0426,1.9243,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00698
2,AL1.--.DPZ,0.00144,82119657,39.3628,-123.25487,6.801,66.502,98.1376,151.3035,1.0851,-0.0,con_p,1.0,1.0,38.83822,-122.88345,-0.704,1,B,0.00144
2,GCK.--.EHZ,0.00421,82119657,39.3628,-123.25487,6.801,73.165,99.7297,74.0357,1.0023,0.0,con_p,1.0,1.0,39.54376,-122.43668,-0.251,0,B,0.0
2,GTC.--.EHZ,0.04067,82119657,39.3628,-123.25487,6.801,26.15,84.2746,278.9637,2.6563,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.04067
2,GVV.--.EHZ,-0.11414,82119657,39.3628,-123.25487,6.801,67.698,98.4252,47.3714,1.0721,-0.0,con_p,1.0,1.0,39.7751,-122.67551,-1.457,1,B,0.11414
2,HBW.--.DPZ,-0.00029,82119657,39.3628,-123.25487,6.801,64.862,97.7515,149.8284,1.1168,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,0,B,0.0
2,KBN.--.EHZ,-0.08555,82119657,39.3628,-123.25487,6.801,59.112,96.3095,4.9928,1.2001,-0.0,con_p,1.0,1.0,39.89237,-123.19503,-1.329,1,B,0.08555
2,KCPB.--.HHZ,0.03295,82119657,39.3628,-123.25487,6.801,45.686,92.622,321.9465,1.4741,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.03295
2,GBL.01.EHZ,-0.01328,82119657,39.3628,-123.25487,6.801,47.642,93.2805,235.0048,1.3273,0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.01328
2,GFC.01.EHZ,0.01456,82119657,39.3628,-123.25487,6.801,83.153,101.906,92.7794,0.8154,-0.0,con_p,1.0,1.0,39.32654,-122.28882,-0.073,1,B,0.01456
2,GMR.01.EHZ,-0.066,82119657,39.3628,-123.25487,6.801,31.423,87.3522,215.6472,2.3104,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.066
2,GMR.01.HNZ,-0.15514,82119657,39.3628,-123.25487,6.801,31.423,87.3522,215.6472,2.3104,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.15514
2,GNR.01.EHZ,-0.00038,82119657,39.3628,-123.25487,6.801,37.331,89.8174,241.1354,1.9484,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00038
2,GNR.01.HNZ,-0.00015,82119657,39.3628,-123.25487,6.801,37.331,89.8174,241.1354,1.9484,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00015
2,GRT.01.EHZ,0.20161,82119657,39.3628,-123.25487,6.801,68.872,98.7046,133.2202,1.052,-0.0,con_p,1.0,1.0,38.93867,-122.6711,-0.59,1,B,0.20161
2,GSN.01.EHZ,0.00424,82119657,39.3628,-123.25487,6.801,47.276,93.1592,173.4822,1.3554,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.04218,82119657,39.3628,-123.25487,6.801,17.911,77.3558,192.8212,3.6766,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.04218
2,GWR.01.HNZ,-0.08252,82119657,39.3628,-123.25487,6.801,17.911,77.3558,192.8212,3.6766,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.08252
2,GWW.01.EHZ,-0.09517,82119657,39.3628,-123.25487,6.801,63.528,97.4273,201.9283,1.1395,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,1,B,0.09517
2,KIP.01.EHZ,0.01694,82119657,39.3628,-123.25487,6.801,53.25,94.7401,338.558,1.3081,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.01694
2,BARR.00.HHZ,0.05389,82119657,39.3628,-123.25487,6.801,8.123,56.2521,142.5982,5.2462,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.05389
2,BONV.00.HHZ,-0.04322,82119657,39.3628,-123.25487,6.801,42.512,91.5639,190.9218,1.6349,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.04322
2,GDCB.01.EHZ,-0.00929,82119657,39.3628,-123.25487,6.801,66.215,98.0687,178.8729,1.0883,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00929
2,GGPC.01.EHZ,-0.00135,82119657,39.3628,-123.25487,6.801,74.807,100.1087,152.0095,0.9845,-0.0,con_p,1.0,1.0,38.76877,-122.8465,-0.918,0,B,0.0
2,GHGB.01.EHZ,-0.05014,82119657,39.3628,-123.25487,6.801,45.393,92.5165,125.2081,1.493,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,HOPS.00.HHZ,-0.00456,82119657,39.3628,-123.25487,6.801,43.963,92.0039,159.0872,1.5842,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,0,B,0.0
2,INGL.00.HHZ,0.04884,82119657,39.3628,-123.25487,6.801,42.377,91.5226,295.8537,1.6397,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.04884
2,MNDO.00.HHZ,0.01414,82119657,39.3628,-123.25487,6.801,42.493,91.5579,262.6902,1.6356,0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,0.01414
2,PETY.00.HHZ,-0.08787,82119657,39.3628,-123.25487,6.801,98.983,133.4786,23.901,0.4243,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.08787
2,RVIT.00.HHZ,0.00021,82119657,39.3628,-123.25487,6.801,61.365,96.8666,350.0184,1.1603,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
2,79668.10.HNZ,0.00391,82119657,39.3628,-123.25487,6.801,8.211,56.5528,292.1996,5.2439,-0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,1,B,0.00391
2,GCK.--.EHZ,0.00013,82121027,39.35964,-123.25052,7.065,72.906,99.4385,73.6894,0.8303,0.0,con_p,1.0,1.0,39.54376,-122.43668,-0.251,0,B,0.0
2,GTC.--.EHZ,0.03512,82121027,39.35964,-123.25052,7.065,26.577,83.9063,279.5864,2.2127,0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.03512
2,KBN.--.EHZ,-0.04442,82121027,39.35964,-123.25052,7.065,59.431,96.1111,4.6041,0.9844,0.0,con_p,1.0,1.0,39.89237,-123.19503,-1.329,1,B,0.04442
2,KCPB.--.HHZ,0.01926,82121027,39.35964,-123.25052,7.065,46.194,92.4737,321.8499,1.1836,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01926
2,GHO.01.EHZ,-0.01056,82121027,39.35964,-123.25052,7.065,43.041,91.3491,215.48,1.3434,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.01056
2,GMR.01.EHZ,-0.04306,82121027,39.35964,-123.25052,7.065,31.36,86.7524,216.5767,1.959,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.04306
2,GMR.01.HNZ,0.00328,82121027,39.35964,-123.25052,7.065,31.36,86.7524,216.5767,1.959,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,0,B,0.0
2,GNR.01.EHZ,-0.00026,82121027,39.35964,-123.25052,7.065,37.493,89.4309,241.8816,1.6408,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00026
2,GNR.01.HNZ,0.00215,82121027,39.35964,-123.25052,7.065,37.493,89.4309,241.8816,1.6408,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GRT.01.EHZ,-0.00339,82121027,39.35964,-123.25052,7.065,68.36,98.3398,133.2203,0.8764,-0.0,con_p,1.0,1.0,38.93867,-122.6711,-0.59,0,B,0.0
2,GWR.01.EHZ,-0.03343,82121027,39.35964,-123.25052,7.065,17.656,76.1377,194.2577,3.1486,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03343
2,KIP.01.EHZ,0.00147,82121027,39.35964,-123.25052,7.065,53.714,94.573,338.3237,1.0596,0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00147
2,BARR.00.HHZ,0.03592,82121027,39.35964,-123.25052,7.065,7.617,52.8514,143.2274,4.3436,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03592
2,BONV.00.HHZ,-0.00717,82121027,39.35964,-123.25052,7.065,42.24,91.0995,191.5102,1.3679,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00717
2,DCMP.00.HHZ,0.00659,82121027,39.35964,-123.25052,7.065,14.273,71.2052,328.4049,3.6519,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00659
2,GHGB.01.EHZ,-0.03911,82121027,39.35964,-123.25052,7.065,44.886,91.9834,125.1168,1.2624,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.03362,82121027,39.35964,-123.25052,7.065,42.868,91.295,296.0584,1.3487,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03362
2,79668.10.HNZ,0.00628,82121027,39.35964,-123.25052,7.065,8.693,56.9681,293.4128,4.3489,0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,1,B,0.00628
2,GCK.--.EHZ,-9e-05,82121261,39.35988,-123.25232,7.464,73.047,99.1231,73.7436,1.2823,-0.0,con_p,1.0,1.0,39.54376,-122.43668,-0.251,1,B,9e-05
2,GTC.--.EHZ,0.01957,82121261,39.35988,-123.25232,7.464,26.42,82.8519,279.5852,3.2261,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.01957
2,HBW.--.DPZ,-0.00014,82121261,39.35988,-123.25232,7.464,64.472,97.011,149.8518,1.4394,0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,0,B,0.0
2,KBN.--.EHZ,-0.03621,82121261,39.35988,-123.25232,7.464,59.417,95.6952,4.755,1.5353,0.0,con_p,1.0,1.0,39.89237,-123.19503,-1.329,1,B,0.03621
2,KCPB.--.HHZ,0.01048,82121261,39.35988,-123.25232,7.464,46.077,91.9363,321.9807,1.8734,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.01048
2,GBL.01.EHZ,-0.00732,82121261,39.35988,-123.25232,7.464,47.639,92.5446,235.4759,1.7631,0.0,con_p,1.0,1.0,39.11709,-123.70883,-0.144,1,B,0.00732
2,GHO.01.EHZ,-0.0038,82121261,39.35988,-123.25232,7.464,42.973,90.7607,215.2913,2.0512,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.0038
2,GMR.01.EHZ,-0.0178,82121261,39.35988,-123.25232,7.464,31.29,85.8622,216.32,2.8114,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.0178
2,GMR.01.HNZ,-0.00419,82121261,39.35988,-123.25232,7.464,31.29,85.8622,216.32,2.8114,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00419
2,GNR.01.HNZ,-1e-05,82121261,39.35988,-123.25232,7.464,37.37,88.6651,241.7337,2.3912,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,1e-05
2,GRT.01.EHZ,0.00471,82121261,39.35988,-123.25232,7.464,68.491,98.0051,133.1479,1.3588,-0.0,con_p,1.0,1.0,38.93867,-122.6711,-0.59,1,B,0.00471
2,GSN.01.EHZ,0.02541,82121261,39.35988,-123.25232,7.464,46.929,92.2688,173.7032,1.8129,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.02988,82121261,39.35988,-123.25232,7.464,17.645,74.7631,193.7493,4.5259,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02988
2,GWR.01.HNZ,-0.02749,82121261,39.35988,-123.25232,7.464,17.645,74.7631,193.7493,4.5259,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02749
2,GWW.01.EHZ,-0.03235,82121261,39.35988,-123.25232,7.464,63.31,96.7136,202.2221,1.4613,-0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,1,B,0.03235
2,KIP.01.EHZ,0.00226,82121261,39.35988,-123.25232,7.464,53.632,94.1057,338.4668,1.6666,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00226
2,BARR.00.HHZ,0.03034,82121261,39.35988,-123.25232,7.464,7.732,51.5135,142.4272,6.5054,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03034
2,BONV.00.HHZ,-0.00013,82121261,39.35988,-123.25232,7.464,42.236,90.5209,191.2973,2.0803,0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00013
2,GDCB.01.EHZ,-0.00027,82121261,39.35988,-123.25232,7.464,65.886,97.3627,179.0579,1.4033,0.0,con_p,1.0,1.0,38.76746,-123.23972,-0.773,1,B,0.00027
2,GHGB.01.EHZ,-0.00418,82121261,39.35988,-123.25232,7.464,45.028,91.5119,125.0313,1.9429,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.02173,82121261,39.35988,-123.25232,7.464,42.718,90.6772,296.1174,2.0613,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02173
2,MNDO.00.HHZ,9e-05,82121261,39.35988,-123.25232,7.464,42.672,90.6624,263.1601,2.0631,-0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,9e-05
2,PETY.00.HHZ,0.00021,82121261,39.35988,-123.25232,7.464,99.192,133.2151,23.7093,0.5033,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,0,B,0.0
2,79668.10.HNZ,0.00101,82121261,39.35988,-123.25232,7.464,8.54,54.5895,293.6611,6.5597,-0.0,con_p,1.0,1.0,39.3907,-123.3433,-0.432,1,B,0.00101
2,GTC.--.EHZ,0.01501,82128153,39.36149,-123.25292,7.476,26.339,82.77,279.2199,3.1811,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.01501
2,KCPB.--.HHZ,0.00719,82128153,39.36149,-123.25292,7.476,45.904,91.8523,321.8938,1.8026,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.00719
2,GHO.01.EHZ,-0.00262,82128153,39.36149,-123.25292,7.476,43.089,90.7817,215.0978,1.975,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00262
2,GMR.01.EHZ,-0.00953,82128153,39.36149,-123.25292,7.476,31.403,85.9098,216.0507,2.7745,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00953
2,GNR.01.EHZ,-1e-05,82128153,39.36149,-123.25292,7.476,37.409,88.6637,241.4547,2.3475,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,1e-05
2,GSN.01.EHZ,0.01316,82128153,39.36149,-123.25292,7.476,47.113,92.3265,173.6647,1.7064,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
2,GWR.01.EHZ,-0.02145,82128153,39.36149,-123.25292,7.476,17.807,74.9427,193.4512,4.4264,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02145
2,GWW.01.EHZ,0.00018,82128153,39.36149,-123.25292,7.476,63.456,96.7399,202.1178,1.395,0.0,con_p,1.0,1.0,38.83284,-123.53082,-0.337,0,B,0.0
2,KIP.01.EHZ,0.00085,82128153,39.36149,-123.25292,7.476,53.447,94.0364,338.4478,1.5935,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00085
2,BARR.00.HHZ,0.02705,82128153,39.36149,-123.25292,7.476,7.906,52.2426,142.9221,6.286,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02705
2,BONV.00.HHZ,-0.00013,82128153,39.36149,-123.25292,7.476,42.402,90.5576,191.1815,2.0033,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00013
2,DCMP.00.HHZ,0.00015,82128153,39.36149,-123.25292,7.476,13.99,69.1065,328.6833,5.2556,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00015
2,GHGB.01.EHZ,-0.00291,82128153,39.36149,-123.25292,7.476,45.173,91.555,125.1797,1.8543,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.01848,82128153,39.36149,-123.25292,7.476,42.592,90.6193,295.9317,1.9955,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01848
2,MNDO.00.HHZ,2e-05,82128153,39.36149,-123.25292,7.476,42.642,90.6356,262.913,1.9934,0.0,con_p,1.0,1.0,39.31418,-123.74511,-0.179,1,B,2e-05
2,HBW.--.DPZ,-0.00019,82156476,39.36352,-123.25446,7.016,64.914,97.5552,149.8909,0.9841,-0.0,con_p,1.0,1.0,38.85853,-122.87569,-0.985,0,B,0.0
2,KBN.--.EHZ,-0.00362,82156476,39.36352,-123.25446,7.016,59.03,96.0665,4.9655,1.0584,-0.0,con_p,1.0,1.0,39.89237,-123.19503,-1.329,1,B,0.00362
2,KFP.--.EHZ,-0.0025,82156476,39.36352,-123.25446,7.016,33.956,88.4078,334.396,2.0287,-0.0,con_p,1.0,1.0,39.63889,-123.42514,-0.768,0,B,0.0
2,KCPB.--.HHZ,0.0207,82156476,39.36352,-123.25446,7.016,45.644,92.3332,321.8497,1.3042,0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1,B,0.0207
2,GHO.01.EHZ,-0.03378,82156476,39.36352,-123.25446,7.016,43.198,91.4677,214.782,1.4272,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.03378
2,GMR.01.EHZ,-0.04433,82156476,39.36352,-123.25446,7.016,31.508,86.9517,215.6145,2.0665,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.04433
2,GNR.01.EHZ,-0.00473,82156476,39.36352,-123.25446,7.016,37.4,89.4721,241.054,1.7376,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00473
2,GNR.01.HNZ,3e-05,82156476,39.36352,-123.25446,7.016,37.4,89.4721,241.054,1.7376,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
2,GWR.01.EHZ,-0.01317,82156476,39.36352,-123.25446,7.016,17.996,76.7429,192.8741,3.2711,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01317
2,KIP.01.EHZ,0.00243,82156476,39.36352,-123.25446,7.016,53.188,94.4797,338.4911,1.1544,-0.0,con_p,1.0,1.0,39.80852,-123.48129,-1.341,1,B,0.00243
2,BARR.00.HHZ,0.0421,82156476,39.36352,-123.25446,7.016,8.166,55.392,143.1359,4.6317,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.0421
2,DCMP.00.HHZ,0.00739,82156476,39.36352,-123.25446,7.016,13.728,70.4081,328.6657,3.9484,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00739
2,GHGB.01.EHZ,-0.03469,82156476,39.36352,-123.25446,7.016,45.41,92.2454,125.3162,1.318,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
2,INGL.00.HHZ,0.02729,82156476,39.36352,-123.25446,7.016,42.373,91.2117,295.7355,1.4536,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02729
2,PETY.00.HHZ,-0.00091,82156476,39.36352,-123.25446,7.016,98.895,133.3932,23.9012,0.3835,-0.0,con_p,1.0,1.0,40.1766,-122.7884,-0.962,1,B,0.00091
